met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
56.36,19.304,1.935,809.72,3.86,32.98,282.0,81.5,178.37
56.42,19.352,1.942,811.42,3.86,32.87,282.5,81.49,178.37
56.46,19.384,1.947,812.56,3.87,32.79,282.1,81.48,178.38
56.52,19.432,1.954,814.28,3.87,32.68,282.8,81.48,178.38
56.58,19.481,1.964,815.99,3.88,32.52,283.1,81.47,178.39
56.64,19.529,1.969,817.72,3.89,32.45,282.7,81.46,178.4
56.68,19.562,1.973,818.87,3.9,32.37,282.8,81.46,178.4
56.74,19.61,1.981,820.6,3.9,32.26,282.8,81.45,178.4
56.78,19.643,1.986,821.76,3.91,32.18,282.0,81.44,178.41
56.84,19.692,1.993,823.5,3.92,32.07,282.5,81.44,178.41
56.88,19.724,1.998,824.66,3.92,32.0,282.8,81.43,178.41
56.94,19.773,2.005,826.41,3.93,31.88,282.9,81.42,178.41
56.98,19.806,2.01,827.57,3.94,31.81,282.8,81.42,178.42
57.04,19.855,2.017,829.33,3.95,31.69,282.7,81.41,178.42
57.1,19.904,2.024,831.09,3.95,31.58,282.5,81.4,178.42
57.14,19.937,2.029,832.26,3.96,31.51,282.5,81.4,178.42
57.18,19.97,2.037,833.44,3.96,31.39,282.3,81.39,178.42
57.24,20.02,2.042,835.21,3.97,31.32,282.3,81.38,178.42
57.3,20.069,2.049,836.98,3.98,31.2,282.9,81.37,178.42
57.34,20.103,2.054,838.16,3.98,31.13,282.2,81.37,178.42
57.38,20.136,2.059,839.35,3.99,31.05,283.1,81.36,178.43
57.44,20.186,2.066,841.14,4.0,30.94,282.3,81.36,178.43
57.48,20.219,2.071,842.33,4.0,30.87,282.3,81.35,178.43
57.54,20.269,2.079,844.13,4.01,30.75,283.3,81.34,178.43
57.58,20.302,2.084,845.33,4.02,30.68,283.4,81.34,178.43
57.64,20.353,2.092,847.13,4.02,30.57,282.8,81.33,178.43
57.7,20.403,2.099,848.93,4.03,30.45,282.8,81.33,178.43
57.74,20.437,2.104,850.14,4.03,30.38,282.5,81.32,178.44
57.8,20.487,2.112,851.95,4.04,30.27,283.1,81.31,178.44
57.84,20.521,2.117,853.16,4.05,30.19,282.3,81.31,178.44
57.9,20.572,2.124,854.98,4.06,30.08,282.6,81.3,178.44
57.94,20.605,2.13,856.2,4.06,30.0,283.1,81.3,178.45
58.0,20.656,2.137,858.03,4.07,29.89,283.3,81.29,178.45
58.04,20.69,2.142,859.25,4.07,29.82,282.6,81.29,178.45
58.1,20.741,2.15,861.09,4.08,29.71,283.5,81.28,178.46
58.14,20.775,2.155,862.32,4.09,29.63,282.5,81.27,178.46
58.2,20.827,2.163,864.16,4.1,29.52,282.8,81.27,178.47
58.26,20.878,2.171,866.01,4.11,29.41,283.2,81.26,178.47
58.3,20.912,2.176,867.25,4.11,29.33,282.8,81.26,178.47
58.36,20.964,2.184,869.1,4.12,29.22,283.3,81.25,178.48
58.4,20.998,2.189,870.34,4.12,29.15,282.7,81.24,178.48
58.44,21.033,2.194,872.21,4.13,29.04,283.2,81.24,178.49
58.5,21.084,2.202,873.45,4.13,28.96,282.8,81.23,178.49
58.54,21.119,2.207,874.7,4.14,28.89,282.8,81.23,178.49
58.6,21.171,2.215,876.58,4.15,28.78,283.5,81.22,178.5
58.64,21.206,2.221,877.84,4.15,28.7,282.9,81.21,178.5
58.7,21.258,2.228,879.72,4.16,28.59,283.7,81.21,178.5
58.76,21.31,2.236,881.62,4.17,28.48,282.5,81.2,178.51
58.8,21.345,2.242,882.88,4.18,28.41,283.5,81.19,178.51
58.86,21.397,2.25,884.78,4.19,28.3,283.1,81.18,178.51
58.9,21.432,2.255,886.05,4.2,28.22,283.4,81.18,178.51
58.96,21.485,2.263,887.96,4.2,28.11,283.5,81.17,178.51
59.02,21.538,2.271,889.87,4.21,27.96,283.5,81.16,178.51
59.08,21.591,2.279,891.78,4.22,27.89,282.7,81.16,178.52
59.12,21.626,2.285,893.06,4.22,27.82,284.0,81.15,178.52
59.16,21.661,2.29,894.35,4.23,27.74,282.9,81.15,178.52
59.22,21.714,2.298,896.28,4.24,27.63,283.4,81.14,178.52
59.28,21.767,2.306,898.21,4.25,27.52,283.0,81.13,178.52
59.32,21.803,2.312,899.51,4.25,27.45,283.0,81.13,178.52
59.38,21.856,2.32,901.45,4.26,27.34,283.2,81.12,178.52
59.42,21.892,2.326,902.75,4.27,27.26,283.1,81.11,178.52
59.46,21.928,2.331,904.05,4.28,27.19,283.6,81.11,178.53
59.52,21.982,2.339,906.01,4.29,27.08,283.5,81.1,178.53
59.56,22.017,2.345,907.32,4.29,27.0,283.7,81.1,178.53
59.62,22.071,2.353,909.29,4.3,26.89,284.1,81.09,178.53
59.68,22.125,2.362,911.26,4.31,26.78,283.3,81.09,178.53
59.72,22.161,2.367,912.58,4.32,26.71,283.9,81.08,178.53
59.78,22.216,2.376,914.56,4.32,26.6,283.0,81.07,178.54
59.82,22.252,2.381,915.88,4.33,26.53,283.2,81.07,178.54
59.88,22.306,2.39,917.87,4.34,26.41,283.9,81.06,178.54
59.92,22.342,2.395,919.19,4.34,26.34,283.2,81.06,178.54
59.98,22.397,2.404,921.19,4.35,26.23,283.7,81.05,178.55
60.02,22.433,2.409,922.52,4.36,26.12,283.7,81.05,178.55
60.08,22.488,2.418,924.52,4.36,26.05,283.5,81.04,178.55
60.14,22.543,2.426,926.53,4.37,25.94,283.8,81.03,178.55
60.18,22.58,2.432,927.87,4.38,25.86,283.3,81.03,178.56
60.24,22.635,2.441,929.89,4.38,25.75,283.4,81.02,178.56
60.28,22.672,2.446,931.24,4.39,25.68,283.6,81.02,178.56
60.34,22.727,2.455,933.26,4.4,25.57,284.0,81.01,178.57
60.38,22.764,2.461,934.62,4.4,25.5,283.2,81.01,178.57
60.42,22.801,2.466,935.97,4.41,25.42,283.5,81.0,178.57
60.48,22.856,2.475,938.01,4.42,25.31,283.6,80.99,178.58
60.54,22.912,2.484,940.05,4.43,25.2,283.4,80.99,178.58
60.6,22.968,2.492,942.09,4.44,25.09,282.9,80.98,178.58
60.64,23.005,2.498,943.46,4.44,25.02,284.0,80.97,178.59
60.68,23.042,2.504,944.84,4.45,24.95,283.8,80.97,178.59
60.74,23.099,2.513,946.9,4.46,24.84,283.9,80.96,178.59
60.8,23.155,2.522,948.97,4.47,24.73,283.8,80.95,178.59
60.84,23.192,2.527,950.35,4.47,24.66,283.0,80.95,178.6
60.9,23.249,2.536,952.42,4.48,24.55,283.4,80.94,178.6
60.94,23.286,2.542,953.81,4.49,24.48,283.3,80.94,178.6
61.0,23.343,2.551,955.89,4.5,24.37,283.3,80.93,178.6
61.04,23.381,2.557,957.28,4.5,24.3,283.9,80.92,178.6
61.08,23.419,2.563,958.68,4.51,24.22,283.8,80.92,178.61
61.14,23.476,2.572,960.78,4.52,24.11,283.9,80.91,178.61
61.2,23.533,2.581,962.88,4.53,24.01,284.0,80.91,178.61
61.24,23.571,2.587,964.29,4.54,23.93,283.6,80.9,178.61
61.3,23.628,2.596,966.4,4.55,23.83,284.0,80.89,178.61
61.34,23.666,2.602,967.81,4.55,23.75,283.5,80.89,178.61
61.4,23.724,2.611,969.93,4.56,23.65,283.7,80.88,178.61
61.44,23.762,2.617,971.35,4.57,23.54,283.5,80.88,178.62
61.5,23.82,2.626,973.48,4.58,23.47,284.4,80.87,178.62
61.54,23.858,2.632,974.91,4.59,23.39,284.1,80.86,178.62
61.6,23.916,2.641,977.05,4.6,23.29,284.3,80.86,178.62
61.66,23.974,2.651,979.2,4.61,23.18,283.8,80.85,178.62
61.7,24.013,2.657,980.63,4.61,23.11,283.3,80.85,178.62
61.74,24.051,2.663,982.07,4.62,23.04,284.4,80.84,178.62
61.8,24.11,2.672,984.23,4.63,22.93,284.1,80.83,178.62
61.84,24.149,2.678,985.67,4.64,22.86,284.3,80.83,178.62
61.9,24.207,2.687,987.85,4.64,22.75,283.5,80.83,178.63
61.94,24.246,2.694,989.3,4.65,22.68,284.6,80.82,178.63
62.0,24.305,2.703,991.47,4.66,22.57,283.5,80.81,178.63
62.06,24.364,2.712,993.66,4.67,22.47,284.1,80.81,178.63
62.1,24.403,2.719,995.12,4.68,22.36,283.4,80.8,178.63
62.16,24.462,2.728,997.31,4.68,22.29,284.6,80.79,178.63
62.2,24.502,2.734,998.78,4.69,22.22,283.6,80.79,178.63
62.26,24.561,2.744,1000.98,4.7,22.11,283.9,80.79,178.64
62.3,24.6,2.75,1002.45,4.7,22.04,284.0,80.78,178.64
62.34,24.66,2.756,1004.66,4.71,21.93,283.6,80.77,178.64
62.4,24.7,2.766,1006.13,4.72,21.86,284.1,80.77,178.64
62.46,24.759,2.775,1008.35,4.73,21.76,283.5,80.76,178.65
62.5,24.799,2.782,1009.84,4.73,21.69,284.3,80.76,178.65
62.56,24.859,2.791,1012.07,4.74,21.58,283.4,80.75,178.65
62.6,24.899,2.798,1013.55,4.75,21.51,284.1,80.75,178.65
62.66,24.959,2.807,1015.8,4.76,21.4,284.5,80.74,178.66
62.7,24.999,2.814,1017.29,4.77,21.33,283.7,80.73,178.66
62.76,25.06,2.823,1019.54,4.78,21.23,284.1,80.73,178.66
62.8,25.1,2.83,1021.04,4.78,21.16,283.4,80.72,178.66
62.86,25.161,2.84,1023.29,4.79,21.05,283.8,80.72,178.66
62.9,25.201,2.846,1024.81,4.8,20.98,284.4,80.71,178.67
62.96,25.262,2.856,1027.07,4.81,20.88,284.4,80.7,178.67
63.02,25.323,2.866,1029.35,4.82,20.77,284.4,80.7,178.67
63.06,25.363,2.872,1030.87,4.83,20.7,283.7,80.69,178.67
63.12,25.425,2.882,1033.16,4.83,20.6,284.3,80.69,178.68
63.16,25.465,2.888,1034.68,4.84,20.53,284.4,80.68,178.68
63.22,25.527,2.898,1036.98,4.86,20.43,284.5,80.67,178.68
63.26,25.568,2.905,1038.52,4.86,20.36,284.3,80.67,178.68
63.3,25.609,2.912,1040.05,4.87,20.29,284.0,80.67,178.68
63.36,25.671,2.922,1042.36,4.88,20.18,284.3,80.66,178.69
63.42,25.732,2.931,1044.68,4.89,20.08,284.1,80.65,178.69
63.46,25.774,2.938,1046.23,4.89,20.01,284.8,80.65,178.69
63.52,25.836,2.948,1048.55,4.9,19.91,285.0,80.64,178.69
63.56,25.877,2.955,1050.11,4.91,19.84,283.7,80.64,178.69
63.62,25.94,2.965,1052.44,4.92,19.74,284.4,80.63,178.69
63.66,25.981,2.972,1054.01,4.93,19.67,284.3,80.62,178.69
63.72,26.044,2.982,1056.35,4.94,19.57,284.9,80.62,178.7
63.76,26.085,2.989,1057.92,4.95,19.5,283.7,80.61,178.7
63.82,26.148,2.999,1060.27,4.95,19.39,284.0,80.61,178.7
63.86,26.19,3.006,1061.85,4.96,19.33,284.4,80.6,178.7
63.92,26.253,3.016,1064.21,4.97,19.22,284.9,80.6,178.7
63.96,26.295,3.023,1065.8,4.98,19.16,284.3,80.59,178.7
64.02,26.358,3.033,1068.18,4.99,19.05,284.8,80.58,178.7
64.06,26.401,3.04,1069.76,5.0,18.99,284.9,80.58,178.7
64.12,26.464,3.05,1072.15,5.01,18.88,283.9,80.57,178.7
64.18,26.528,3.06,1074.54,5.02,18.78,284.4,80.57,178.7
64.22,26.57,3.067,1076.94,5.03,18.68,284.1,80.56,178.7
64.28,26.634,3.078,1078.54,5.04,18.61,284.6,80.55,178.7
64.34,26.698,3.088,1080.95,5.05,18.51,284.4,80.54,178.7
64.38,26.74,3.095,1082.55,5.05,18.45,284.1,80.54,178.71
64.42,26.783,3.102,1084.16,5.06,18.38,284.5,80.54,178.71
64.48,26.848,3.112,1086.58,5.06,18.28,284.3,80.53,178.71
64.52,26.891,3.12,1088.2,5.07,18.21,283.9,80.52,178.71
64.58,26.955,3.13,1090.63,5.08,18.11,284.3,80.52,178.71
64.62,26.998,3.137,1092.26,5.09,18.04,284.6,80.52,178.71
64.68,27.063,3.148,1094.7,5.1,17.94,283.7,80.51,178.71
64.74,27.128,3.158,1097.15,5.11,17.84,284.1,80.5,178.71
64.78,27.171,3.165,1098.79,5.12,17.78,284.5,80.5,178.71
64.84,27.236,3.176,1101.24,5.13,17.68,283.8,80.49,178.71
64.88,27.28,3.183,1102.88,5.13,17.61,284.2,80.49,178.71
64.92,27.323,3.19,1104.53,5.14,17.55,284.3,80.48,178.71
64.98,27.389,3.201,1107.0,5.15,17.45,284.2,80.47,178.71
65.04,27.455,3.212,1109.48,5.16,17.35,284.2,80.47,178.72
65.08,27.498,3.219,1111.13,5.17,17.28,284.4,80.47,178.72
65.14,27.564,3.23,1113.62,5.18,17.18,283.8,80.46,178.72
65.18,27.608,3.237,1115.28,5.18,17.12,283.8,80.46,178.72
65.24,27.674,3.248,1117.78,5.19,17.02,284.1,80.45,178.72
65.28,27.719,3.255,1119.44,5.2,16.95,283.9,80.44,178.72
65.32,27.763,3.263,1121.95,5.21,16.86,284.1,80.44,178.72
65.38,27.829,3.274,1123.63,5.22,16.79,284.3,80.43,178.72
65.44,27.896,3.285,1126.15,5.23,16.69,284.6,80.43,178.73
65.48,27.94,3.292,1127.83,5.23,16.63,284.7,80.42,178.73
65.54,28.007,3.303,1130.36,5.25,16.53,284.8,80.42,178.73
65.6,28.074,3.314,1132.9,5.26,16.43,285.0,80.41,178.73
65.64,28.119,3.321,1134.6,5.27,16.37,284.9,80.4,178.73
65.7,28.186,3.332,1137.15,5.28,16.27,284.3,80.4,178.73
65.74,28.231,3.34,1138.85,5.29,16.21,284.1,80.39,178.73
65.8,28.299,3.351,1141.41,5.3,16.11,284.3,80.39,178.73
65.84,28.344,3.359,1143.12,5.31,16.05,284.8,80.38,178.73
65.88,28.411,3.366,1145.69,5.32,15.95,284.5,80.38,178.74
65.94,28.457,3.377,1147.41,5.32,15.89,284.5,80.37,178.74
65.98,28.502,3.385,1149.13,5.33,15.83,285.0,80.37,178.74
66.04,28.57,3.396,1151.72,5.34,15.73,284.8,80.36,178.74
66.1,28.638,3.407,1154.31,5.35,15.64,284.7,80.36,178.74
66.14,28.684,3.415,1156.05,5.36,15.57,284.7,80.35,178.74
66.2,28.753,3.426,1158.65,5.37,15.48,284.6,80.34,178.74
66.24,28.798,3.434,1160.39,5.38,15.41,284.9,80.34,178.74
66.3,28.867,3.445,1163.0,5.39,15.32,284.0,80.33,178.74
66.34,28.913,3.453,1164.74,5.4,15.26,284.3,80.33,178.74
66.4,28.982,3.465,1167.37,5.41,15.16,284.7,80.32,178.74
66.44,29.028,3.472,1169.12,5.41,15.1,284.9,80.32,178.74
66.5,29.097,3.484,1171.76,5.43,15.01,284.8,80.31,178.74
66.54,29.144,3.491,1173.52,5.43,14.95,284.5,80.3,178.74
66.6,29.213,3.503,1176.17,5.45,14.85,284.6,80.3,178.74
66.66,29.283,3.515,1178.83,5.46,14.76,284.9,80.29,178.74
66.7,29.33,3.522,1180.6,5.46,14.7,284.3,80.29,178.74
66.76,29.4,3.534,1183.26,5.48,14.61,284.8,80.28,178.74
66.8,29.446,3.542,1185.04,5.48,14.54,284.8,80.28,178.74
66.84,29.493,3.55,1186.83,5.49,14.48,285.0,80.27,178.74
66.9,29.563,3.562,1189.51,5.5,14.39,284.6,80.26,178.74
66.96,29.634,3.573,1192.2,5.52,14.3,285.0,80.26,178.74
67.0,29.681,3.581,1193.99,5.52,14.24,284.1,80.25,178.74
67.06,29.752,3.593,1196.69,5.53,14.15,285.2,80.25,178.74
67.1,29.799,3.601,1198.49,5.54,14.09,284.7,80.24,178.74
67.16,29.87,3.613,1201.2,5.55,13.97,284.2,80.23,178.74
67.22,29.941,3.625,1203.92,5.56,13.91,284.8,80.23,178.74
67.26,29.989,3.633,1205.73,5.57,13.85,284.4,80.22,178.74
67.3,30.036,3.641,1207.55,5.58,13.79,284.9,80.22,178.74
67.36,30.108,3.653,1210.28,5.59,13.7,284.4,80.21,178.74
67.4,30.156,3.661,1212.1,5.59,13.64,284.8,80.21,178.74
67.46,30.227,3.673,1214.84,5.6,13.55,284.6,80.2,178.74
67.5,30.275,3.681,1216.68,5.61,13.49,284.4,80.2,178.74
67.56,30.348,3.693,1219.43,5.63,13.4,284.5,80.19,178.74
67.62,30.42,3.705,1222.19,5.64,13.31,284.9,80.18,178.74
67.66,30.468,3.713,1224.04,5.65,13.25,284.9,80.18,178.73
67.72,30.541,3.726,1226.81,5.66,13.16,284.7,80.17,178.73
67.76,30.589,3.734,1228.66,5.66,13.1,284.7,80.17,178.73
67.82,30.662,3.746,1231.45,5.68,13.02,284.9,80.16,178.73
67.86,30.71,3.754,1233.31,5.68,12.96,284.4,80.16,178.73
67.9,30.759,3.763,1235.17,5.69,12.9,284.8,80.16,178.73
67.96,30.832,3.775,1237.97,5.7,12.81,284.9,80.15,178.73
68.02,30.906,3.787,1240.78,5.71,12.72,284.2,80.14,178.73
68.06,30.955,3.796,1242.66,5.72,12.67,285.2,80.14,178.73
68.12,31.028,3.808,1245.47,5.73,12.58,284.6,80.13,178.73
68.16,31.077,3.816,1247.36,5.75,12.52,284.7,80.13,178.72
68.22,31.151,3.829,1250.19,5.76,12.44,285.1,80.12,178.72
68.26,31.201,3.837,1252.08,5.76,12.38,284.4,80.12,178.72
68.32,31.275,3.85,1254.92,5.77,12.29,284.1,80.11,178.72
68.36,31.324,3.858,1256.82,5.79,12.24,285.2,80.1,178.72
68.42,31.399,3.871,1259.68,5.79,12.15,285.1,80.1,178.72
68.46,31.449,3.879,1261.58,5.8,12.1,284.7,80.09,178.72
68.52,31.523,3.892,1264.45,5.81,12.01,284.8,80.09,178.72
68.56,31.573,3.901,1266.36,5.83,11.93,285.3,80.08,178.71
68.62,31.648,3.913,1269.24,5.83,11.87,284.9,80.08,178.71
68.66,31.698,3.922,1271.17,5.84,11.82,285.4,80.07,178.71
68.72,31.774,3.935,1274.06,5.86,11.73,284.6,80.07,178.71
68.76,31.824,3.943,1275.99,5.86,11.68,284.6,80.06,178.71
68.82,31.899,3.956,1278.9,5.88,11.6,285.2,80.06,178.71
68.88,31.975,3.969,1281.81,5.89,11.52,284.7,80.05,178.71
68.92,32.026,3.978,1283.75,5.9,11.46,285.4,80.05,178.7
68.98,32.102,3.991,1286.68,5.91,11.38,284.9,80.04,178.7
69.02,32.153,3.999,1288.63,5.92,11.33,285.0,80.04,178.7
69.08,32.229,4.012,1291.56,5.93,11.24,284.8,80.03,178.7
69.12,32.28,4.021,1293.52,5.94,11.19,284.9,80.03,178.7
69.16,32.331,4.03,1295.49,5.95,11.14,285.1,80.02,178.7
69.22,32.408,4.043,1298.44,5.96,11.06,284.8,80.02,178.69
69.28,32.485,4.056,1301.39,5.97,10.98,284.9,80.01,178.69
69.32,32.536,4.065,1303.37,5.98,10.92,284.4,80.0,178.69
69.38,32.613,4.078,1306.34,5.99,10.85,285.0,80.0,178.69
69.42,32.665,4.087,1308.33,6.0,10.79,285.3,79.99,178.69
69.48,32.742,4.1,1311.31,6.01,10.72,284.5,79.99,178.69
69.52,32.794,4.109,1313.3,6.02,10.66,284.2,79.98,178.68
69.58,32.872,4.122,1316.29,6.03,10.59,284.9,79.98,178.68
69.62,32.924,4.131,1318.29,6.04,10.53,284.5,79.97,178.68
69.68,33.002,4.145,1321.29,6.05,10.46,284.5,79.97,178.68
69.72,33.054,4.154,1323.3,6.06,10.41,284.3,79.96,178.68
69.78,33.132,4.167,1326.31,6.07,10.33,284.3,79.95,178.67
69.84,33.211,4.181,1329.33,6.08,10.25,284.4,79.95,178.67
69.88,33.263,4.19,1331.35,6.09,10.2,285.2,79.94,178.67
69.92,33.316,4.199,1333.38,6.1,10.15,285.0,79.94,178.67
69.98,33.395,4.212,1336.42,6.11,10.08,284.3,79.93,178.66
70.02,33.447,4.221,1338.45,6.12,10.03,284.9,79.93,178.66
70.08,33.527,4.235,1341.5,6.13,9.95,284.4,79.92,178.66
70.12,33.58,4.244,1343.54,6.13,9.9,284.3,79.92,178.66
70.18,33.659,4.258,1346.61,6.15,9.83,285.2,79.91,178.65
70.22,33.712,4.267,1348.66,6.16,9.78,285.1,79.91,178.65
70.28,33.792,4.281,1351.74,6.17,9.71,285.6,79.9,178.65
70.34,33.872,4.295,1354.83,6.18,9.64,285.0,79.89,178.64
70.38,33.926,4.304,1356.89,6.19,9.59,284.6,79.89,178.64
70.44,34.006,4.318,1359.99,6.21,9.52,285.0,79.88,178.64
70.5,34.086,4.332,1363.09,6.22,9.44,284.6,79.88,178.63
70.54,34.14,4.341,1365.16,6.23,9.4,284.4,79.87,178.63
70.6,34.221,4.355,1368.28,6.24,9.33,285.2,79.87,178.63
70.64,34.275,4.364,1370.37,6.25,9.28,285.3,79.86,178.62
70.7,34.356,4.378,1373.5,6.27,9.21,284.8,79.85,178.62
70.74,34.41,4.388,1375.6,6.27,9.16,285.5,79.85,178.62
70.8,34.492,4.402,1378.74,6.28,9.09,284.6,79.84,178.61
70.84,34.546,4.411,1380.84,6.3,9.04,285.0,79.84,178.61
70.9,34.628,4.426,1384.0,6.31,8.98,285.1,79.83,178.6
70.94,34.683,4.435,1386.11,6.31,8.93,285.0,79.83,178.6
71.0,34.765,4.449,1389.27,6.33,8.86,284.7,79.82,178.6
71.04,34.819,4.459,1391.39,6.34,8.81,285.2,79.82,178.59
71.1,34.902,4.473,1394.57,6.35,8.75,285.5,79.81,178.59
71.14,34.957,4.483,1396.7,6.35,8.7,285.0,79.81,178.58
71.2,35.039,4.497,1399.9,6.37,8.63,285.6,79.8,178.58
71.26,35.122,4.512,1403.1,6.39,8.57,284.4,79.79,178.57
71.3,35.178,4.521,1405.24,6.4,8.52,285.4,79.79,178.57
71.34,35.233,4.531,1407.39,6.4,8.48,285.7,79.79,178.56
71.4,35.316,4.545,1410.61,6.41,8.41,284.9,79.78,178.56
71.44,35.372,4.555,1412.76,6.42,8.37,285.2,79.77,178.55
71.5,35.456,4.57,1415.99,6.43,8.3,285.3,79.77,178.55
71.56,35.539,4.584,1419.23,6.45,8.23,284.7,79.76,178.54
71.6,35.595,4.594,1421.4,6.45,8.19,284.9,79.76,178.54
71.66,35.68,4.609,1424.65,6.47,8.12,284.8,79.75,178.53
71.7,35.736,4.619,1426.82,6.47,8.08,285.4,79.75,178.52
71.76,35.82,4.633,1430.09,6.49,8.02,285.6,79.74,178.52
71.8,35.877,4.643,1432.27,6.5,7.97,284.7,79.74,178.51
71.86,35.961,4.658,1435.54,6.51,7.91,285.3,79.73,178.51
71.9,36.018,4.668,1437.73,6.52,7.87,284.6,79.72,178.5
71.94,36.075,4.678,1439.93,6.52,7.82,285.6,79.72,178.5
72.0,36.16,4.693,1443.22,6.54,7.76,284.5,79.72,178.49
72.06,36.245,4.708,1446.52,6.56,7.7,284.5,79.71,178.48
72.1,36.302,4.718,1448.73,6.56,7.66,285.2,79.7,178.47
72.16,36.388,4.733,1452.05,6.58,7.59,284.9,79.7,178.47
72.22,36.474,4.748,1455.37,6.59,7.53,285.6,79.69,178.46
72.26,36.531,4.758,1457.59,6.6,7.49,284.4,79.69,178.45
72.3,36.589,4.768,1459.81,6.61,7.45,285.0,79.68,178.45
72.36,36.675,4.783,1463.15,6.62,7.39,285.4,79.68,178.44
72.4,36.733,4.793,1465.39,6.63,7.35,285.4,79.67,178.43
72.46,36.82,4.809,1468.75,6.64,7.29,285.4,79.67,178.42
72.5,36.878,4.819,1470.99,6.65,7.25,285.2,79.66,178.42
72.56,36.965,4.834,1474.35,6.66,7.19,285.0,79.65,178.41
72.6,37.023,4.844,1476.6,6.67,7.15,285.2,79.65,178.4
72.66,37.11,4.86,1479.99,6.68,7.09,284.7,79.65,178.39
72.72,37.198,4.875,1483.38,6.7,7.03,285.4,79.64,178.38
72.76,37.256,4.886,1485.65,6.71,6.99,284.5,79.63,178.38
72.82,37.344,4.901,1489.05,6.72,6.93,285.3,79.63,178.37
72.86,37.403,4.911,1491.32,6.73,6.89,284.8,79.63,178.36
72.92,37.491,4.927,1494.75,6.74,6.84,285.6,79.62,178.35
72.96,37.55,4.937,1497.03,6.76,6.8,284.9,79.61,178.34
73.02,37.639,4.953,1500.46,6.77,6.74,284.6,79.61,178.33
73.06,37.698,4.963,1502.75,6.78,6.7,285.2,79.6,178.32
73.12,37.787,4.979,1506.21,6.79,6.65,285.5,79.6,178.31
73.16,37.846,4.99,1508.51,6.81,6.61,285.2,79.59,178.31
73.22,37.935,5.005,1511.97,6.82,6.55,285.5,79.59,178.3
73.26,38.025,5.016,1515.44,6.83,6.5,285.3,79.58,178.29
73.32,38.084,5.032,1517.76,6.84,6.44,284.8,79.58,178.28
73.38,38.174,5.048,1521.24,6.85,6.41,285.5,79.57,178.27
73.42,38.234,5.058,1523.56,6.86,6.37,284.9,79.57,178.26
73.46,38.294,5.069,1525.89,6.87,6.33,285.4,79.56,178.25
73.52,38.385,5.085,1529.39,6.88,6.28,284.8,79.56,178.24
73.56,38.445,5.096,1531.73,6.9,6.24,285.6,79.55,178.23
73.62,38.536,5.112,1535.25,6.91,6.19,285.3,79.55,178.22
73.68,38.626,5.128,1538.78,6.93,6.14,285.7,79.54,178.2
73.72,38.687,5.139,1541.13,6.93,6.1,284.7,79.54,178.19
73.78,38.778,5.155,1544.67,6.95,6.05,285.8,79.53,178.18
73.82,38.839,5.166,1547.03,6.96,6.02,285.1,79.52,178.17
73.88,38.931,5.182,1550.58,6.97,5.96,285.4,79.52,178.16
73.92,38.992,5.193,1552.95,6.98,5.93,284.9,79.51,178.15
73.98,39.084,5.209,1556.52,6.99,5.88,285.4,79.51,178.13
74.02,39.145,5.22,1558.9,7.0,5.85,285.0,79.51,178.13
74.08,39.237,5.237,1562.48,7.01,5.79,285.0,79.5,178.11
74.12,39.299,5.242,1564.87,7.02,5.76,285.0,79.5,178.11
74.16,39.36,5.264,1568.47,7.04,5.71,285.4,79.49,178.09
74.22,39.453,5.275,1570.87,7.05,5.68,285.1,79.48,178.08
74.28,39.546,5.292,1574.47,7.06,5.63,285.2,79.48,178.06
74.34,39.639,5.308,1578.08,7.08,5.58,284.7,79.47,178.05
74.38,39.701,5.319,1580.5,7.09,5.55,285.1,79.47,178.04
74.44,39.795,5.336,1584.14,7.1,5.5,285.3,79.46,178.02
74.48,39.857,5.347,1586.56,7.12,5.47,285.3,79.46,178.01
74.54,39.951,5.364,1590.21,7.13,5.42,285.8,79.45,177.99
74.58,40.014,5.375,1592.65,7.14,5.39,284.8,79.45,177.98
74.64,40.108,5.392,1596.3,7.15,5.34,285.1,79.44,177.96
74.68,40.171,5.403,1598.75,7.16,5.31,285.0,79.44,177.95
74.72,40.234,5.415,1601.19,7.17,5.27,284.4,79.43,177.94
74.78,40.328,5.432,1601.96,6.08,5.23,0.0,79.43,177.93
74.84,40.423,5.449,1601.28,5.34,5.17,0.0,79.42,177.91
74.88,40.486,5.46,1600.83,4.61,5.14,0.0,79.42,177.9
74.94,40.581,5.477,1600.16,3.14,5.07,0.0,79.41,177.9
75.0,40.675,5.494,1599.48,2.4,5.0,0.0,79.4,177.89
75.04,40.738,5.505,1599.03,1.67,4.95,0.0,79.4,177.89
75.1,40.832,5.522,1598.36,0.19,4.88,0.0,79.39,177.88
75.14,40.895,5.533,1597.92,0.18,4.83,0.0,79.39,177.88
75.2,40.99,5.55,1597.25,0.17,4.77,0.0,79.38,177.88
75.24,41.052,5.561,1596.8,0.17,4.72,0.0,79.37,177.88
75.3,41.147,5.578,1596.13,0.17,4.65,0.0,79.37,177.89
75.34,41.241,5.59,1595.47,0.17,4.59,0.0,79.36,177.89
75.4,41.304,5.607,1595.03,0.17,4.54,0.0,79.35,177.9
75.44,41.366,5.618,1594.58,0.16,4.5,0.0,79.35,177.91
75.5,41.461,5.635,1593.92,0.16,4.44,0.0,79.34,177.92
