met,altitude_km,downrange_km,velocity_ms,g_force,dynamic_pressure_kpa,thrust_kn,pitch_deg,heading_deg
15.66,1.464,0.025,162.57,2.23,14.78,246.1,87.98,165.97
15.72,1.473,0.025,163.3,2.23,14.89,245.5,87.96,166.05
15.76,1.48,0.025,163.79,2.23,14.97,245.4,87.94,166.1
15.82,1.49,0.026,164.52,2.24,15.09,246.3,87.93,166.17
15.86,1.496,0.026,165.0,2.24,15.16,246.3,87.92,166.21
15.92,1.506,0.026,165.74,2.24,15.28,246.3,87.9,166.28
15.96,1.513,0.026,166.22,2.24,15.36,245.9,87.89,166.32
16.02,1.523,0.027,166.96,2.24,15.48,245.5,87.88,166.37
16.06,1.53,0.027,167.45,2.24,15.56,246.4,87.87,166.4
16.12,1.54,0.027,168.18,2.24,15.68,246.4,87.86,166.45
16.16,1.546,0.028,168.67,2.25,15.76,246.4,87.86,166.48
16.22,1.557,0.028,169.41,2.25,15.88,246.0,87.85,166.5
16.26,1.563,0.028,169.9,2.25,15.96,245.9,87.85,166.53
16.32,1.574,0.029,170.64,2.25,16.08,246.7,87.85,166.57
16.38,1.584,0.029,171.38,2.25,16.2,246.3,87.84,166.59
16.42,1.591,0.029,171.88,2.25,16.28,246.1,87.84,166.61
16.46,1.598,0.029,172.37,2.25,16.36,245.9,87.84,166.62
16.52,1.608,0.03,173.11,2.26,16.48,246.0,87.84,166.65
16.58,1.618,0.03,173.86,2.26,16.61,246.6,87.85,166.67
16.62,1.625,0.03,174.35,2.26,16.69,246.5,87.85,166.68
16.66,1.632,0.031,174.85,2.26,16.77,246.5,87.85,166.69
16.72,1.643,0.031,175.6,2.26,16.89,246.9,87.85,166.71
16.78,1.653,0.031,176.34,2.26,17.02,246.0,87.86,166.73
16.82,1.661,0.032,176.84,2.27,17.1,247.2,87.86,166.74
16.86,1.668,0.032,177.34,2.27,17.19,246.3,87.86,166.75
16.92,1.678,0.032,178.09,2.27,17.31,246.7,87.87,166.77
16.98,1.689,0.033,178.84,2.27,17.44,246.6,87.87,166.8
17.02,1.696,0.033,179.34,2.27,17.52,247.3,87.87,166.81
17.06,1.703,0.033,179.85,2.27,17.6,246.5,87.88,166.83
17.12,1.714,0.034,180.6,2.27,17.73,246.6,87.88,166.86
17.18,1.725,0.034,181.35,2.28,17.86,247.2,87.88,166.89
17.22,1.732,0.034,181.86,2.28,17.94,247.4,87.88,166.91
17.26,1.74,0.035,182.36,2.28,18.03,247.3,87.88,166.94
17.32,1.75,0.035,183.12,2.28,18.16,246.7,87.88,166.98
17.38,1.762,0.035,183.87,2.28,18.28,247.2,87.88,167.02
17.42,1.769,0.036,184.38,2.28,18.37,247.5,87.87,167.04
17.48,1.78,0.036,185.14,2.29,18.5,247.4,87.87,167.1
17.52,1.787,0.036,185.65,2.29,18.59,247.0,87.87,167.12
17.58,1.799,0.037,186.41,2.29,18.72,247.0,87.86,167.17
17.62,1.806,0.037,186.92,2.29,18.8,246.8,87.85,167.21
17.68,1.817,0.037,187.68,2.29,18.93,247.0,87.84,167.27
17.74,1.829,0.038,188.45,2.29,19.06,247.6,87.83,167.32
17.78,1.836,0.038,188.95,2.29,19.15,247.4,87.82,167.37
17.82,1.844,0.038,189.47,2.3,19.24,247.6,87.81,167.42
17.88,1.855,0.039,190.23,2.3,19.37,247.5,87.8,167.49
17.94,1.866,0.039,191.0,2.3,19.5,247.8,87.78,167.54
17.98,1.874,0.04,191.51,2.3,19.59,247.8,87.77,167.59
18.02,1.882,0.04,192.03,2.3,19.68,247.3,87.76,167.63
18.08,1.893,0.04,192.8,2.3,19.81,247.7,87.74,167.7
18.12,1.901,0.041,193.31,2.3,19.9,247.4,87.72,167.75
18.18,1.913,0.041,194.08,2.31,20.04,247.8,87.7,167.83
18.22,1.92,0.041,194.6,2.31,20.13,247.4,87.68,167.89
18.28,1.932,0.042,195.37,2.31,20.26,247.8,87.65,167.97
18.32,1.94,0.042,195.89,2.31,20.35,248.2,87.62,168.04
18.38,1.952,0.043,196.67,2.31,20.49,247.6,87.59,168.13
18.44,1.964,0.043,197.44,2.31,20.63,247.4,87.55,168.23
18.48,1.971,0.044,197.96,2.32,20.72,248.0,87.53,168.29
18.52,1.979,0.044,198.48,2.32,20.81,248.3,87.5,168.35
18.58,1.991,0.044,199.26,2.32,20.94,248.6,87.46,168.44
18.64,2.003,0.045,200.04,2.32,21.08,248.1,87.42,168.53
18.68,2.011,0.045,200.56,2.32,21.17,247.9,87.39,168.59
18.72,2.019,0.045,201.09,2.32,21.27,248.5,87.36,168.65
18.78,2.031,0.046,201.87,2.32,21.41,248.1,87.32,168.73
18.84,2.044,0.046,202.66,2.33,21.54,248.7,87.28,168.81
18.88,2.052,0.047,203.18,2.33,21.64,248.0,87.25,168.86
18.94,2.064,0.047,203.97,2.33,21.78,248.0,87.22,168.94
18.98,2.072,0.048,204.49,2.33,21.87,248.7,87.19,168.99
19.04,2.084,0.048,205.28,2.33,22.01,248.4,87.16,169.06
19.08,2.093,0.049,205.81,2.34,22.11,248.0,87.14,169.1
19.14,2.105,0.049,206.6,2.34,22.25,248.6,87.11,169.16
19.18,2.113,0.049,207.12,2.34,22.34,249.1,87.09,169.2
19.24,2.126,0.05,207.92,2.34,22.48,248.9,87.07,169.25
19.28,2.134,0.05,208.45,2.34,22.58,249.2,87.06,169.27
19.34,2.147,0.051,209.24,2.34,22.72,248.9,87.04,169.32
19.38,2.155,0.051,209.77,2.35,22.82,249.1,87.03,169.35
19.44,2.167,0.052,210.57,2.35,22.96,248.5,87.02,169.38
19.5,2.18,0.052,211.36,2.35,23.1,248.7,87.01,169.41
19.54,2.189,0.053,211.9,2.35,23.2,248.4,87.01,169.43
19.58,2.197,0.053,212.43,2.35,23.3,248.6,87.01,169.46
19.64,2.21,0.054,213.23,2.35,23.44,248.4,87.01,169.48
19.7,2.223,0.054,214.03,2.35,23.59,248.9,87.01,169.5
19.74,2.231,0.055,214.56,2.36,23.68,249.5,87.01,169.51
19.78,2.24,0.055,215.1,2.36,23.78,248.5,87.01,169.53
19.84,2.253,0.056,215.9,2.36,23.93,249.2,87.02,169.55
19.9,2.266,0.056,216.7,2.36,24.08,248.9,87.03,169.57
19.94,2.274,0.057,217.24,2.36,24.17,249.4,87.03,169.57
19.98,2.283,0.057,217.77,2.36,24.27,249.2,87.04,169.58
20.04,2.296,0.058,218.58,2.36,24.42,249.3,87.05,169.6
20.1,2.309,0.058,219.39,2.37,24.57,249.0,87.05,169.61
20.14,2.318,0.059,219.93,2.37,24.67,249.8,87.06,169.63
20.18,2.327,0.059,220.46,2.37,24.77,249.3,87.07,169.64
20.24,2.34,0.06,221.27,2.37,24.91,249.9,87.07,169.66
20.3,2.353,0.06,222.08,2.37,25.06,249.4,87.08,169.68
20.34,2.362,0.061,222.62,2.37,25.16,249.2,87.08,169.7
20.38,2.371,0.061,223.16,2.37,25.26,249.5,87.08,169.71
20.44,2.385,0.062,223.97,2.37,25.41,249.9,87.08,169.73
20.5,2.398,0.062,224.78,2.37,25.56,249.7,87.08,169.76
20.54,2.407,0.063,225.32,2.37,25.66,249.4,87.08,169.77
20.6,2.421,0.064,226.13,2.37,25.81,250.2,87.07,169.8
20.64,2.43,0.064,226.67,2.37,25.91,250.5,87.07,169.83
20.7,2.443,0.065,227.48,2.38,26.06,250.1,87.06,169.87
20.74,2.452,0.065,228.02,2.38,26.16,250.3,87.05,169.89
20.8,2.466,0.066,228.83,2.38,26.31,250.7,87.04,169.93
20.84,2.475,0.066,229.37,2.38,26.41,250.5,87.03,169.95
20.9,2.489,0.067,230.19,2.38,26.56,250.4,87.01,169.98
20.94,2.498,0.067,230.73,2.38,26.66,250.6,86.99,170.01
21.0,2.512,0.068,231.54,2.38,26.81,250.5,86.97,170.05
21.04,2.521,0.069,232.08,2.38,26.91,250.4,86.96,170.07
21.1,2.535,0.069,232.89,2.38,27.07,250.5,86.93,170.12
21.14,2.545,0.07,233.43,2.38,27.17,251.0,86.91,170.14
21.2,2.559,0.07,234.25,2.38,27.32,250.8,86.89,170.19
21.24,2.568,0.071,234.79,2.38,27.42,250.8,86.87,170.21
21.3,2.582,0.072,235.6,2.38,27.57,250.4,86.84,170.25
21.34,2.592,0.072,236.14,2.38,27.67,251.3,86.82,170.27
21.4,2.606,0.073,236.95,2.38,27.82,250.6,86.8,170.31
21.46,2.62,0.074,237.76,2.38,27.97,251.2,86.77,170.35
21.5,2.629,0.074,238.3,2.38,28.07,251.0,86.75,170.36
21.56,2.644,0.075,239.11,2.38,28.22,251.6,86.73,170.39
21.6,2.653,0.075,239.65,2.38,28.32,251.2,86.71,170.42
21.66,2.668,0.076,240.46,2.38,28.47,251.4,86.69,170.45
21.7,2.677,0.077,241.0,2.37,28.57,250.7,86.68,170.47
21.76,2.692,0.077,241.8,2.37,28.72,250.9,86.66,170.49
21.8,2.702,0.078,242.34,2.37,28.82,250.9,86.65,170.5
21.86,2.716,0.079,243.15,2.37,28.97,251.1,86.63,170.52
21.9,2.726,0.079,243.68,2.37,29.07,251.1,86.62,170.54
21.96,2.74,0.08,244.48,2.37,29.22,250.8,86.61,170.56
22.0,2.75,0.08,245.02,2.37,29.32,251.1,86.61,170.57
22.06,2.765,0.081,245.82,2.37,29.47,251.5,86.6,170.59
22.1,2.775,0.082,246.35,2.36,29.57,250.9,86.59,170.6
22.14,2.785,0.082,246.89,2.36,29.67,251.8,86.59,170.61
22.2,2.799,0.083,247.69,2.36,29.82,251.9,86.59,170.62
22.24,2.809,0.084,248.22,2.36,29.92,251.7,86.59,170.63
22.3,2.824,0.084,249.02,2.36,30.07,251.2,86.58,170.65
22.36,2.839,0.085,249.82,2.36,30.21,251.8,86.58,170.66
22.4,2.849,0.086,250.35,2.36,30.31,251.3,86.58,170.67
22.46,2.864,0.087,251.14,2.36,30.46,252.4,86.59,170.69
22.5,2.874,0.087,251.67,2.35,30.56,251.6,86.59,170.7
22.56,2.889,0.088,252.47,2.35,30.7,251.4,86.59,170.71
22.6,2.899,0.089,253.0,2.35,30.8,252.1,86.59,170.72
22.66,2.915,0.089,253.79,2.35,30.95,251.7,86.59,170.74
22.7,2.925,0.09,254.31,2.35,31.05,251.6,86.59,170.75
22.76,2.94,0.091,255.1,2.34,31.19,252.8,86.59,170.76
22.82,2.955,0.092,255.89,2.34,31.34,252.4,86.58,170.78
22.86,2.966,0.092,256.41,2.34,31.43,251.7,86.58,170.8
22.9,2.976,0.093,256.94,2.34,31.53,252.3,86.58,170.81
22.96,2.991,0.094,257.72,2.34,31.67,251.9,86.57,170.83
23.0,3.002,0.094,258.24,2.34,31.77,252.5,86.57,170.84
23.06,3.017,0.095,259.03,2.33,31.91,252.3,86.56,170.86
23.12,3.033,0.096,259.81,2.33,32.06,252.9,86.55,170.88
23.16,3.043,0.097,260.33,2.33,32.15,252.6,86.54,170.9
23.22,3.059,0.098,261.11,2.33,32.29,253.2,86.53,170.92
23.26,3.069,0.098,261.63,2.33,32.39,252.9,86.52,170.94
23.3,3.08,0.099,262.15,2.33,32.48,252.7,86.51,170.95
23.36,3.095,0.1,262.93,2.32,32.63,252.3,86.5,170.97
23.42,3.111,0.101,263.7,2.32,32.77,252.9,86.48,170.99
23.46,3.122,0.101,264.22,2.32,32.86,252.6,86.47,171.01
23.52,3.137,0.102,264.99,2.32,33.0,253.6,86.45,171.03
23.56,3.148,0.103,265.5,2.32,33.09,253.6,86.44,171.04
23.6,3.159,0.104,266.02,2.31,33.19,252.7,86.42,171.05
23.66,3.175,0.105,266.79,2.31,33.33,253.3,86.4,171.08
23.7,3.185,0.105,267.3,2.31,33.42,253.4,86.39,171.09
23.76,3.201,0.106,268.06,2.31,33.56,253.7,86.37,171.1
23.82,3.217,0.107,268.83,2.31,33.69,253.8,86.35,171.12
23.86,3.228,0.108,269.34,2.3,33.79,253.8,86.34,171.13
23.92,3.244,0.109,270.1,2.3,33.97,253.5,86.32,171.14
23.98,3.261,0.11,270.86,2.3,34.06,253.3,86.31,171.15
24.02,3.271,0.111,271.36,2.29,34.15,253.7,86.3,171.16
24.06,3.282,0.111,271.87,2.29,34.24,253.7,86.29,171.16
24.12,3.299,0.112,272.62,2.29,34.37,253.7,86.28,171.17
24.16,3.309,0.113,273.12,2.29,34.46,253.5,86.27,171.18
24.22,3.326,0.114,273.87,2.28,34.6,253.7,86.26,171.19
24.26,3.337,0.115,274.37,2.28,34.69,254.1,86.26,171.19
24.32,3.353,0.116,275.12,2.28,34.82,253.9,86.25,171.2
24.38,3.37,0.117,275.87,2.28,34.95,254.4,86.25,171.2
24.42,3.381,0.117,276.37,2.27,35.04,253.6,86.24,171.21
24.48,3.397,0.118,277.11,2.27,35.17,253.5,86.24,171.22
24.52,3.408,0.119,277.6,2.27,35.25,253.3,86.24,171.22
24.58,3.425,0.12,278.34,2.26,35.38,254.0,86.23,171.23
24.62,3.436,0.121,278.84,2.26,35.51,253.3,86.23,171.24
24.68,3.453,0.122,279.57,2.26,35.6,253.7,86.23,171.25
24.72,3.464,0.123,280.07,2.26,35.68,253.8,86.23,171.25
24.78,3.481,0.124,280.8,2.25,35.81,254.4,86.22,171.26
24.82,3.492,0.124,281.29,2.25,35.9,253.8,86.22,171.27
24.88,3.509,0.125,282.02,2.25,36.02,254.1,86.22,171.28
24.92,3.52,0.126,282.51,2.25,36.11,254.5,86.22,171.29
24.98,3.537,0.127,283.24,2.24,36.23,254.1,86.21,171.31
25.02,3.549,0.128,283.73,2.24,36.31,254.6,86.21,171.32
25.08,3.566,0.129,284.45,2.24,36.44,254.3,86.2,171.33
25.12,3.577,0.13,284.94,2.24,36.52,254.3,86.2,171.34
25.18,3.594,0.131,285.66,2.23,36.64,254.3,86.19,171.36
25.22,3.605,0.132,286.14,2.23,36.72,254.6,86.18,171.37
25.28,3.623,0.133,286.86,2.23,36.85,254.5,86.17,171.39
25.34,3.64,0.134,287.58,2.23,36.97,254.7,86.16,171.4
25.38,3.651,0.135,288.06,2.23,37.05,254.2,86.15,171.42
25.44,3.669,0.136,288.78,2.22,37.17,254.4,86.14,171.43
25.48,3.68,0.137,289.26,2.22,37.25,254.4,86.13,171.44
25.52,3.692,0.137,289.73,2.22,37.33,254.5,86.12,171.45
25.58,3.709,0.138,290.45,2.22,37.45,255.4,86.11,171.47
25.64,3.726,0.14,291.16,2.21,37.56,254.8,86.09,171.48
25.68,3.738,0.14,291.63,2.21,37.64,254.8,86.08,171.49
25.74,3.756,0.142,292.34,2.21,37.76,255.3,86.07,171.5
25.78,3.767,0.142,292.82,2.21,37.84,255.4,86.06,171.51
25.84,3.785,0.143,293.53,2.21,37.95,255.9,86.05,171.52
25.88,3.797,0.144,294.0,2.21,38.03,255.8,86.04,171.52
25.92,3.808,0.145,294.47,2.2,38.11,255.4,86.03,171.53
25.98,3.826,0.146,295.18,2.2,38.22,255.0,86.01,171.54
26.02,3.838,0.147,295.65,2.2,38.3,255.2,86.01,171.54
26.08,3.855,0.148,296.35,2.2,38.41,255.6,86.0,171.54
26.14,3.873,0.149,297.06,2.2,38.56,256.0,85.99,171.55
26.18,3.885,0.15,297.53,2.2,38.6,256.0,85.98,171.55
26.24,3.903,0.151,298.23,2.19,38.71,255.1,85.97,171.55
26.28,3.915,0.152,298.69,2.19,38.79,255.5,85.97,171.56
26.34,3.933,0.153,299.39,2.19,38.9,256.0,85.96,171.56
26.4,3.951,0.155,300.09,2.19,39.01,256.2,85.95,171.56
26.44,3.963,0.155,300.56,2.19,39.08,255.6,85.95,171.57
26.48,3.975,0.156,301.02,2.19,39.16,255.8,85.95,171.57
26.54,3.993,0.158,301.72,2.18,39.27,256.4,85.94,171.57
26.58,4.005,0.158,302.19,2.18,39.34,256.4,85.94,171.58
26.64,4.023,0.16,302.88,2.18,39.45,255.6,85.93,171.59
26.68,4.035,0.161,303.58,2.18,39.56,256.2,85.93,171.59
26.74,4.053,0.162,304.04,2.18,39.63,255.7,85.92,171.6
26.8,4.071,0.163,304.73,2.18,39.74,256.5,85.92,171.61
26.86,4.09,0.164,305.42,2.18,39.84,256.1,85.91,171.62
26.88,4.102,0.165,305.89,2.18,39.91,256.7,85.91,171.63
26.94,4.114,0.166,306.35,2.18,39.98,256.7,85.9,171.64
27.0,4.133,0.167,307.04,2.17,40.09,256.3,85.89,171.66
27.04,4.145,0.168,307.5,2.17,40.16,256.2,85.89,171.67
27.1,4.163,0.169,308.19,2.17,40.27,256.5,85.88,171.69
27.16,4.182,0.171,308.88,2.17,40.4,256.5,85.87,171.7
27.22,4.2,0.172,309.57,2.17,40.47,257.1,85.86,171.72
27.26,4.213,0.173,310.03,2.17,40.54,256.8,85.85,171.74
27.32,4.231,0.174,310.72,2.17,40.65,256.7,85.84,171.76
27.36,4.244,0.175,311.18,2.17,40.72,256.4,85.83,171.77
27.42,4.262,0.176,311.87,2.17,40.82,257.1,85.82,171.79
27.46,4.275,0.177,312.33,2.17,40.89,257.0,85.82,171.79
27.52,4.293,0.179,313.02,2.17,40.99,256.6,85.8,171.81
27.56,4.306,0.18,313.48,2.17,41.06,257.0,85.8,171.81
27.62,4.325,0.181,314.18,2.17,41.16,257.7,85.78,171.83
27.66,4.337,0.182,314.64,2.17,41.23,257.2,85.77,171.84
27.72,4.356,0.183,315.33,2.17,41.33,257.7,85.76,171.85
27.76,4.369,0.184,315.79,2.17,41.39,257.4,85.75,171.85
27.82,4.388,0.186,316.48,2.17,41.5,257.4,85.74,171.86
27.86,4.4,0.186,316.94,2.17,41.56,257.9,85.73,171.86
27.92,4.419,0.188,317.64,2.17,41.66,257.7,85.72,171.86
27.98,4.438,0.189,318.33,2.17,41.76,257.1,85.71,171.87
28.02,4.451,0.19,318.8,2.17,41.83,257.5,85.7,171.87
28.08,4.47,0.192,319.49,2.17,41.93,257.4,85.7,171.87
28.12,4.483,0.193,319.95,2.18,42.0,258.1,85.69,171.88
28.18,4.502,0.194,320.65,2.18,42.1,257.6,85.68,171.88
28.22,4.515,0.195,321.12,2.18,42.16,258.0,85.68,171.88
28.28,4.534,0.196,321.81,2.18,42.26,258.6,85.67,171.89
28.34,4.553,0.198,322.51,2.18,42.36,258.1,85.66,171.89
28.38,4.566,0.199,322.98,2.18,42.43,257.5,85.66,171.9
28.42,4.579,0.2,323.44,2.18,42.49,258.5,85.65,171.9
28.48,4.599,0.201,324.14,2.18,42.59,257.8,85.65,171.91
28.52,4.611,0.202,324.61,2.18,42.66,258.4,85.64,171.92
28.58,4.631,0.204,325.31,2.18,42.76,258.3,85.63,171.93
28.64,4.65,0.205,326.01,2.19,42.85,257.9,85.63,171.94
28.68,4.663,0.206,326.48,2.19,42.92,258.7,85.62,171.95
28.74,4.683,0.207,327.19,2.19,43.05,258.9,85.61,171.97
28.8,4.703,0.209,327.89,2.19,43.12,259.0,85.6,171.98
28.84,4.716,0.21,328.36,2.19,43.18,258.4,85.6,171.99
28.9,4.735,0.211,329.07,2.19,43.28,259.4,85.59,172.01
28.94,4.748,0.212,329.54,2.19,43.34,258.6,85.58,172.02
29.0,4.768,0.214,330.25,2.19,43.44,259.3,85.58,172.03
29.04,4.781,0.215,330.72,2.2,43.51,259.1,85.56,172.04
29.1,4.801,0.216,331.43,2.2,43.6,259.2,85.55,172.06
29.14,4.814,0.217,331.9,2.2,43.67,259.0,85.55,172.07
29.2,4.834,0.219,332.61,2.2,43.76,259.3,85.53,172.08
29.24,4.848,0.22,333.08,2.2,43.83,259.3,85.53,172.09
29.3,4.868,0.222,333.79,2.2,43.93,259.7,85.52,172.1
29.36,4.888,0.223,334.51,2.2,44.02,259.9,85.5,172.11
29.4,4.901,0.224,334.98,2.2,44.09,259.5,85.5,172.12
29.44,4.914,0.225,335.46,2.2,44.15,259.4,85.49,172.12
29.5,4.934,0.227,336.17,2.21,44.25,259.8,85.48,172.13
29.54,4.948,0.228,336.65,2.21,44.31,259.2,85.47,172.14
29.6,4.968,0.229,337.36,2.21,44.4,259.2,85.46,172.15
29.66,4.988,0.231,338.08,2.21,44.5,259.4,85.45,172.16
29.7,5.002,0.232,338.55,2.21,44.56,260.2,85.45,172.16
29.76,5.022,0.234,339.27,2.21,44.66,260.2,85.44,172.17
29.8,5.036,0.235,339.75,2.21,44.72,259.8,85.44,172.17
29.84,5.049,0.236,340.23,2.21,44.78,259.8,85.43,172.17
29.9,5.069,0.237,340.94,2.21,44.88,260.1,85.42,172.18
29.96,5.09,0.239,341.66,2.21,44.97,259.4,85.41,172.18
30.0,5.104,0.24,342.14,2.21,45.03,259.7,85.41,172.19
30.06,5.124,0.242,342.86,2.21,45.13,259.6,85.4,172.2
30.1,5.145,0.243,343.58,2.22,45.22,260.1,85.4,172.2
30.16,5.158,0.244,344.06,2.22,45.28,259.8,85.39,172.21
30.2,5.172,0.245,344.54,2.22,45.34,259.9,85.38,172.22
30.26,5.193,0.247,345.26,2.22,45.44,259.7,85.37,172.23
30.3,5.206,0.248,345.74,2.22,45.5,259.8,85.36,172.23
30.36,5.227,0.25,346.46,2.22,45.59,259.7,85.35,172.24
30.4,5.241,0.251,346.94,2.22,45.65,260.2,85.35,172.25
30.46,5.262,0.253,347.66,2.22,45.74,260.2,85.34,172.26
30.5,5.276,0.254,348.14,2.22,45.8,260.3,85.33,172.27
30.56,5.296,0.255,348.87,2.22,45.89,260.8,85.32,172.28
30.62,5.317,0.257,349.59,2.22,45.98,259.9,85.31,172.3
30.66,5.331,0.258,350.08,2.22,46.04,260.1,85.3,172.3
30.72,5.352,0.26,350.8,2.23,46.13,260.3,85.29,172.32
30.76,5.366,0.261,351.29,2.23,46.19,260.4,85.29,172.32
30.82,5.387,0.263,352.01,2.23,46.31,260.6,85.28,172.34
30.88,5.408,0.264,352.74,2.23,46.37,261.0,85.27,172.35
30.92,5.422,0.266,353.23,2.23,46.43,260.7,85.26,172.35
30.96,5.437,0.267,353.71,2.23,46.49,261.0,85.25,172.36
31.02,5.458,0.268,354.44,2.23,46.58,261.0,85.24,172.37
31.06,5.472,0.27,354.93,2.23,46.64,261.2,85.24,172.37
31.12,5.493,0.271,355.66,2.23,46.73,261.1,85.23,172.38
31.16,5.507,0.273,356.14,2.23,46.78,260.9,85.22,172.38
31.22,5.529,0.274,356.88,2.24,46.87,261.2,85.22,172.39
31.28,5.55,0.276,357.61,2.24,46.99,261.2,85.21,172.4
31.32,5.571,0.278,358.34,2.24,47.05,261.3,85.2,172.4
31.38,5.586,0.279,358.83,2.24,47.11,261.4,85.19,172.41
31.44,5.607,0.281,359.57,2.24,47.19,261.9,85.18,172.42
31.48,5.622,0.282,360.31,2.24,47.28,261.8,85.18,172.42
31.54,5.643,0.284,360.8,2.24,47.34,262.0,85.17,172.43
31.6,5.665,0.286,361.54,2.25,47.42,261.8,85.16,172.44
31.66,5.686,0.287,362.28,2.25,47.51,262.1,85.15,172.45
31.7,5.701,0.289,362.77,2.25,47.57,261.2,85.14,172.46
31.76,5.723,0.29,363.51,2.25,47.65,261.6,85.13,172.47
31.8,5.737,0.292,364.0,2.25,47.71,261.6,85.13,172.48
31.86,5.759,0.294,364.74,2.25,47.79,262.0,85.12,172.49
31.9,5.773,0.295,365.24,2.25,47.85,261.6,85.11,172.5
31.96,5.795,0.297,365.98,2.25,47.93,262.0,85.1,172.51
32.02,5.817,0.299,366.72,2.25,48.02,261.8,85.09,172.52
32.08,5.839,0.3,367.47,2.26,48.1,262.3,85.08,172.53
32.12,5.854,0.302,367.97,2.26,48.18,262.6,85.07,172.53
32.18,5.876,0.303,368.71,2.26,48.24,261.9,85.06,172.54
32.22,5.89,0.305,369.21,2.26,48.3,262.5,85.06,172.55
32.28,5.913,0.307,369.96,2.26,48.38,262.1,85.05,172.56
32.34,5.935,0.309,370.7,2.26,48.46,262.3,85.04,172.57
32.38,5.95,0.31,371.2,2.26,48.52,261.9,85.03,172.57
32.42,5.964,0.311,371.7,2.26,48.57,262.9,85.03,172.58
32.48,5.987,0.313,372.45,2.27,48.65,262.4,85.02,172.58
32.52,6.001,0.314,372.95,2.27,48.71,261.9,85.01,172.59
32.58,6.024,0.316,373.7,2.27,48.79,262.6,85.0,172.6
32.64,6.046,0.318,374.45,2.27,48.89,262.7,84.99,172.61
32.7,6.069,0.32,375.2,2.27,48.95,262.2,84.99,172.61
32.74,6.084,0.321,375.7,2.27,49.0,262.9,84.98,172.62
32.78,6.099,0.323,376.21,2.27,49.05,262.2,84.97,172.63
32.84,6.121,0.325,376.96,2.27,49.13,263.1,84.96,172.64
32.88,6.136,0.326,377.46,2.27,49.19,263.2,84.95,172.65
32.94,6.159,0.328,378.21,2.27,49.26,262.6,84.94,172.67
32.98,6.174,0.329,378.71,2.27,49.32,263.2,84.94,172.68
33.04,6.196,0.331,379.46,2.27,49.39,262.5,84.92,172.69
33.1,6.219,0.333,380.22,2.27,49.47,262.8,84.91,172.7
33.14,6.234,0.335,380.72,2.27,49.52,263.4,84.9,172.71
33.18,6.249,0.337,381.22,2.27,49.57,263.5,84.9,172.72
33.22,6.272,0.338,382.23,2.28,49.67,263.5,84.89,172.73
33.28,6.288,0.339,382.48,2.28,49.7,263.4,84.88,172.73
33.34,6.31,0.341,383.24,2.28,49.78,263.0,84.87,172.74
33.4,6.333,0.343,384.0,2.28,49.85,263.0,84.86,172.75
33.44,6.349,0.344,384.5,2.28,49.9,262.9,84.86,172.76
33.5,6.372,0.346,385.25,2.28,49.97,263.4,84.85,172.77
33.54,6.387,0.347,385.76,2.28,50.02,263.9,84.84,172.77
33.58,6.402,0.349,386.26,2.28,50.07,263.4,84.84,172.77
33.64,6.426,0.351,387.03,2.28,50.15,263.5,84.83,172.78
33.7,6.449,0.353,387.79,2.28,50.22,263.6,84.82,172.79
33.74,6.464,0.354,388.29,2.28,50.27,263.5,84.81,172.79
33.78,6.48,0.356,388.8,2.28,50.31,263.5,84.81,172.8
33.84,6.503,0.358,389.56,2.28,50.39,264.2,84.8,172.8
33.9,6.526,0.36,390.32,2.29,50.46,263.8,84.79,172.81
33.94,6.542,0.361,390.83,2.29,50.51,263.9,84.78,172.82
33.98,6.557,0.363,391.33,2.29,50.55,263.6,84.78,172.82
34.04,6.581,0.365,392.1,2.29,50.62,264.2,84.77,172.83
34.1,6.604,0.367,392.86,2.29,50.69,264.3,84.76,172.84
34.14,6.62,0.368,393.37,2.29,50.74,263.9,84.75,172.85
34.2,6.643,0.371,394.13,2.29,50.81,263.8,84.74,172.86
34.24,6.659,0.372,394.64,2.29,50.85,264.5,84.73,172.87
34.28,6.675,0.373,395.15,2.29,50.9,263.9,84.73,172.88
34.34,6.699,0.376,395.92,2.29,50.97,264.6,84.72,172.89
34.38,6.714,0.377,396.43,2.29,51.01,264.5,84.71,172.9
34.44,6.738,0.379,397.2,2.29,51.08,264.3,84.7,172.91
34.5,6.762,0.381,397.96,2.29,51.14,264.2,84.69,172.92
34.54,6.778,0.383,398.47,2.29,51.19,264.7,84.68,172.92
34.6,6.801,0.385,399.24,2.3,51.25,264.5,84.67,172.93
34.62,6.817,0.386,399.75,2.3,51.3,264.7,84.67,172.94
34.7,6.841,0.389,400.52,2.3,51.36,265.1,84.66,172.95
34.74,6.857,0.39,401.03,2.3,51.41,265.0,84.65,172.95
34.8,6.881,0.392,401.8,2.3,51.47,264.7,84.64,172.96
34.84,6.897,0.394,402.31,2.3,51.51,264.7,84.64,172.96
34.9,6.921,0.396,403.09,2.3,51.58,265.1,84.63,172.97
34.94,6.937,0.398,403.6,2.3,51.62,264.8,84.62,172.97
35.0,6.962,0.4,404.37,2.3,51.68,265.4,84.61,172.98
35.06,6.986,0.402,405.14,2.3,51.74,265.8,84.6,172.99
35.1,7.002,0.404,405.66,2.3,51.78,265.6,84.6,172.99
35.16,7.026,0.406,406.43,2.3,51.84,265.6,84.59,173.0
35.2,7.042,0.407,406.95,2.31,51.88,265.3,84.58,173.01
